moldId,counterId,dataAccId,similarityMetric,similarityMetricHr,procChanged,measurementDate
EM-PL-TM103,EMA2252M10022,35748,2.0,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35749,0.912871,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35750,0.782508,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35751,0.852013,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35752,0.933859,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35753,0.848026,2,0,Timestamp('00:00:')
EM-PL-TM103,EMA2252M10022,35754,0.944911,2,0,Timestamp('00:00:')
