moldId,counterId,dataAccId,similarityMetric,similarityMetricHr,procChanged,measurementDate
EM-PL-TM103,EMA2252M10022,25347,2.0,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25348,0.67082,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25349,0.778499,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25350,0.770154,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25351,0.766652,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25352,0.907841,2,0,Timestamp('08:00:')
EM-PL-TM103,EMA2252M10022,25353,0.923186,2,0,Timestamp('08:00:')
